ISOTime,wl,Sal,Temp,TRACE_1,TRACE_2,TRACE_3
13/01/2009 00:00:00,1.17,32.370412,26.482927,1,0,0
13/01/2009 01:00:00,1.17,32.37383,26.463044,1,0,0
13/01/2009 02:00:00,1.12,32.377248,26.443162,1,0,0
13/01/2009 03:00:00,1.04,32.380666,26.42328,1,0,0
13/01/2009 04:00:00,0.97,32.384084,26.403398,1,0,0
13/01/2009 05:00:00,0.88,32.387501,26.383515999999997,1,0,0
13/01/2009 06:00:00,0.8,32.390919,26.363633,1,0,0
13/01/2009 07:00:00,0.72,32.394337,26.343751,1,0,0
13/01/2009 08:00:00,0.65,32.397755,26.323869000000002,1,0,0
13/01/2009 09:00:00,0.6,32.401171999999995,26.303987,1,0,0
13/01/2009 10:00:00,0.56,32.40459,26.284104,1,0,0
13/01/2009 11:00:00,0.54,32.408008,26.264221999999997,1,0,0
13/01/2009 12:00:00,0.57,32.411426,26.24434,1,0,0
13/01/2009 13:00:00,0.62,32.414844,26.224458000000002,1,0,0
13/01/2009 14:00:00,0.67,32.418261,26.204576,1,0,0
13/01/2009 15:00:00,0.71,32.421679,26.184693,1,0,0
13/01/2009 16:00:00,0.75,32.425096999999994,26.164811,1,0,0
13/01/2009 17:00:00,0.78,32.428515000000004,26.144929,1,0,0
13/01/2009 18:00:00,0.82,32.431932,26.125047,1,0,0
13/01/2009 19:00:00,0.85,32.43535,26.105165,1,0,0
13/01/2009 20:00:00,0.89,32.438767999999996,26.085282,1,0,0
13/01/2009 21:00:00,0.94,32.442186,26.0654,1,0,0
13/01/2009 22:00:00,0.98,32.445603999999996,26.045517999999998,1,0,0
13/01/2009 23:00:00,1.02,32.449021,26.025636,1,0,0
14/01/2009 00:00:00,1.04,32.452439,26.005754,1,0,0
14/01/2009 01:00:00,1.05,32.455857,25.985871,1,0,0
14/01/2009 02:00:00,1.03,32.459275,25.965989,1,0,0
14/01/2009 03:00:00,0.97,32.462692,25.946107,1,0,0
14/01/2009 04:00:00,0.91,32.46611,25.926225,1,0,0
14/01/2009 05:00:00,0.83,32.469528000000004,25.906342000000002,1,0,0
14/01/2009 06:00:00,0.76,32.472946,25.88646,1,0,0
14/01/2009 07:00:00,0.69,32.476364000000004,25.866578,1,0,0
14/01/2009 08:00:00,0.63,32.479781,25.846695999999998,1,0,0
14/01/2009 09:00:00,0.58,32.483199,25.826814000000002,1,0,0
14/01/2009 10:00:00,0.55,32.486616999999995,25.806931,1,0,0
14/01/2009 11:00:00,0.54,32.490035,25.787049,1,0,0
14/01/2009 12:00:00,0.57,32.493452000000005,25.767167,1,0,0
14/01/2009 13:00:00,0.61,32.49687,25.747285,1,0,0
14/01/2009 14:00:00,0.66,32.500288,25.727403,1,0,0
14/01/2009 15:00:00,0.69,32.503706,25.707520000000002,1,0,0
14/01/2009 16:00:00,0.72,32.507124,25.687638,1,0,0
14/01/2009 17:00:00,0.73,32.510540999999996,25.667756,1,0,0
14/01/2009 18:00:00,0.74,32.513959,25.647873999999998,1,0,0
14/01/2009 19:00:00,0.76,32.517377,25.627991,1,0,0
14/01/2009 20:00:00,0.78,32.520795,25.608109,1,0,0
14/01/2009 21:00:00,0.81,32.524212,25.588227,1,0,0
14/01/2009 22:00:00,0.85,32.52763,25.568345,1,0,0
14/01/2009 23:00:00,0.87,32.531048,25.548463,1,0,0
15/01/2009 00:00:00,0.89,32.534465999999995,25.528579999999998,1,0,0
15/01/2009 01:00:00,0.9,32.537883,25.508698000000003,1,0,0
15/01/2009 02:00:00,0.84,32.541301000000004,25.488816,1,0,0
15/01/2009 03:00:00,0.81,32.544719,25.468934,1,0,0
15/01/2009 04:00:00,0.75,32.548137,25.449052,1,0,0
15/01/2009 05:00:00,0.68,32.551555,25.429169,1,0,0
15/01/2009 06:00:00,0.63,32.554972,25.409287,1,0,0
15/01/2009 07:00:00,0.57,32.55839,25.389405,1,0,0
15/01/2009 08:00:00,0.53,32.561808,25.369523,1,0,0
15/01/2009 09:00:00,0.5,32.565226,25.34964,1,0,0
15/01/2009 10:00:00,0.48,32.568643,25.329757999999998,1,0,0
15/01/2009 11:00:00,0.53,32.572061,25.309876000000003,1,0,0
15/01/2009 12:00:00,0.57,32.575479,25.289994,1,0,0
15/01/2009 13:00:00,0.61,32.578897,25.270112,1,0,0
15/01/2009 14:00:00,0.66,32.582315,25.250229,1,0,0
15/01/2009 15:00:00,0.7,32.585732,25.230347000000002,1,0,0
15/01/2009 16:00:00,0.73,32.58915,25.210465,1,0,0
15/01/2009 17:00:00,0.77,32.592568,25.190583,1,0,0
15/01/2009 18:00:00,0.79,32.595985999999996,25.170701,1,0,0
15/01/2009 19:00:00,0.8,32.599403,25.150818,1,0,0
15/01/2009 20:00:00,0.83,32.602821,25.130936,1,0,0
15/01/2009 21:00:00,0.85,32.606239,25.111054,1,0,0
15/01/2009 22:00:00,0.87,32.609657,25.091172,1,0,0
15/01/2009 23:00:00,0.88,32.613075,25.07129,1,0,0
16/01/2009 00:00:00,0.87,32.616492,25.051407,1,0,0
16/01/2009 01:00:00,0.85,32.61991,25.031525,1,0,0
16/01/2009 02:00:00,0.81,32.623328,25.011643,1,0,0
16/01/2009 03:00:00,0.79,32.626746000000004,24.991761,1,0,0
16/01/2009 04:00:00,0.76,32.630163,24.971878,1,0,0
16/01/2009 05:00:00,0.72,32.633581,24.951995999999998,1,0,0
16/01/2009 06:00:00,0.67,32.636998999999996,24.932114000000002,1,0,0
16/01/2009 07:00:00,0.64,32.640417,24.912232,1,0,0
16/01/2009 08:00:00,0.63,32.643834999999996,24.89235,1,0,0
16/01/2009 09:00:00,0.63,32.647252,24.872467,1,0,0
16/01/2009 10:00:00,0.68,32.65067,24.852585,1,0,0
16/01/2009 11:00:00,0.71,32.654088,24.832703,1,0,0
16/01/2009 12:00:00,0.77,32.657506,24.812821,1,0,0
16/01/2009 13:00:00,0.8,32.660923,24.792939,1,0,0
16/01/2009 14:00:00,0.84,32.664341,24.773056,1,0,0
16/01/2009 15:00:00,0.89,32.667759000000004,24.753173999999998,1,0,0
16/01/2009 16:00:00,0.91,32.671177,24.733292000000002,1,0,0
16/01/2009 17:00:00,0.92,32.674595000000004,24.71341,1,0,0
16/01/2009 18:00:00,0.92,32.678012,24.693527,1,0,0
16/01/2009 19:00:00,0.91,32.68143,24.673645,1,0,0
16/01/2009 20:00:00,0.91,32.684847999999995,24.653763,1,0,0
16/01/2009 21:00:00,0.92,32.688266,24.633881,1,0,0
16/01/2009 22:00:00,0.92,32.691683000000005,24.613999,1,0,0
16/01/2009 23:00:00,0.89,32.695101,24.594116,1,0,0
17/01/2009 00:00:00,0.86,32.698519,24.574234,1,0,0
17/01/2009 01:00:00,0.84,32.701937,24.554351999999998,1,0,0
17/01/2009 02:00:00,0.81,32.705355,24.534470000000002,1,0,0
17/01/2009 03:00:00,0.79,32.708771999999996,24.514588,1,0,0
17/01/2009 04:00:00,0.76,32.71219,24.494705,1,0,0
17/01/2009 05:00:00,0.72,32.715608,24.474823,1,0,0
17/01/2009 06:00:00,0.69,32.719026,24.454941,1,0,0
17/01/2009 07:00:00,0.65,32.722443,24.435059,1,0,0
17/01/2009 08:00:00,0.64,32.725861,24.415176000000002,1,0,0
17/01/2009 09:00:00,0.67,32.729279,24.395294,1,0,0
17/01/2009 10:00:00,0.72,32.732696999999995,24.375412,1,0,0
17/01/2009 11:00:00,0.77,32.736114,24.355529999999998,1,0,0
17/01/2009 12:00:00,0.81,32.739532000000004,24.335648000000003,1,0,0
17/01/2009 13:00:00,0.85,32.74295,24.315765,1,0,0
17/01/2009 14:00:00,0.89,32.746368,24.295883,1,0,0
17/01/2009 15:00:00,0.92,32.749786,24.276001,1,0,0
17/01/2009 16:00:00,0.94,32.753203000000006,24.256119,1,0,0
17/01/2009 17:00:00,0.95,32.756621,24.236237,1,0,0
17/01/2009 18:00:00,0.95,32.760039,24.216354,1,0,0
17/01/2009 19:00:00,0.93,32.763457,24.196472,1,0,0
17/01/2009 20:00:00,0.9,32.766874,24.17659,1,0,0
17/01/2009 21:00:00,0.9,32.770292,24.156708,1,0,0
17/01/2009 22:00:00,0.9,32.773709999999994,24.136826,1,0,0
17/01/2009 23:00:00,0.87,32.777128000000005,24.116943,1,0,0
18/01/2009 00:00:00,0.86,32.780546,24.097061,1,0,0
18/01/2009 01:00:00,0.83,32.783963,24.077179,1,0,0
18/01/2009 02:00:00,0.78,32.787380999999996,24.057297,1,0,0
18/01/2009 03:00:00,0.74,32.790799,24.037414000000002,1,0,0
18/01/2009 04:00:00,0.72,32.794216999999996,24.017532,1,0,0
18/01/2009 05:00:00,0.68,32.797634,23.99765,1,0,0
18/01/2009 06:00:00,0.66,32.801052,23.977767999999998,1,0,0
18/01/2009 07:00:00,0.64,32.80447,23.957886,1,0,0
18/01/2009 08:00:00,0.64,32.807888,23.938003,1,0,0
18/01/2009 09:00:00,0.69,32.811306,23.918121,1,0,0
18/01/2009 10:00:00,0.73,32.814723,23.898239,1,0,0
18/01/2009 11:00:00,0.79,32.818141,23.878357,1,0,0
18/01/2009 12:00:00,0.83,32.821559,23.858475,1,0,0
18/01/2009 13:00:00,0.91,32.824977000000004,23.838592000000002,1,0,0
18/01/2009 14:00:00,0.95,32.828394,23.81871,1,0,0
18/01/2009 15:00:00,0.98,32.831812,23.798828,1,0,0
18/01/2009 16:00:00,1.02,32.835229999999996,23.778945999999998,1,0,0
18/01/2009 17:00:00,1.04,32.838648,23.759063,1,0,0
18/01/2009 18:00:00,1.07,32.842065999999996,23.739181,1,0,0
18/01/2009 19:00:00,1.05,32.845483,23.719299,1,0,0
18/01/2009 20:00:00,1.01,32.848901,23.699417,1,0,0
18/01/2009 21:00:00,0.97,32.852319,23.679535,1,0,0
18/01/2009 22:00:00,0.93,32.855737,23.659651999999998,1,0,0
18/01/2009 23:00:00,0.9,32.859154,23.639770000000002,1,0,0
19/01/2009 00:00:00,0.84,32.862572,23.619888,1,0,0
19/01/2009 01:00:00,0.79,32.865990000000004,23.600006,1,0,0
19/01/2009 02:00:00,0.73,32.869408,23.580123999999998,1,0,0
19/01/2009 03:00:00,0.68,32.872826,23.560241,1,0,0
19/01/2009 04:00:00,0.6,32.876243,23.540359,1,0,0
19/01/2009 05:00:00,0.6,32.879661,23.520477,1,0,0
19/01/2009 06:00:00,0.57,32.883078999999995,23.500595,1,0,0
19/01/2009 07:00:00,0.56,32.886497,23.480712,1,0,0
19/01/2009 08:00:00,0.55,32.889914000000005,23.460829999999998,1,0,0
19/01/2009 09:00:00,0.59,32.894055,23.454983,1,0,0
19/01/2009 10:00:00,0.63,32.89906,23.465929,1,0,0
19/01/2009 11:00:00,0.68,32.904065,23.476874,1,0,0
19/01/2009 12:00:00,0.74,32.909071000000004,23.487820000000003,1,0,0
19/01/2009 13:00:00,0.79,32.914076,23.498766,1,0,0
19/01/2009 14:00:00,0.85,32.919081,23.509711,1,0,0
19/01/2009 15:00:00,0.91,32.924085999999996,23.520657,1,0,0
19/01/2009 16:00:00,0.95,32.929091,23.531602,1,0,0
