ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
28/03/2017 00:00:00,0.0000,0.4673,18.3084,1.0000,0.0000,10.8855,30.7516,96.8074,4.3397,1.2197,0.1541,481.5531,188.3106,13.3996,16.3713,0.2302,6.8940
29/03/2017 00:00:00,0.0000,0.4662,18.2782,1.0000,0.0000,10.8477,30.9994,95.0297,4.3462,1.2223,0.1551,482.3397,188.4679,13.3883,16.2936,0.2277,5.9591
30/03/2017 00:00:00,0.0000,0.4650,18.2480,1.0000,0.0000,10.8099,31.2471,93.2520,4.3529,1.2250,0.1560,483.1262,188.6252,13.3775,16.2171,0.2252,5.0243
31/03/2017 00:00:00,0.0000,0.4638,18.2178,1.0000,0.0000,10.7722,31.4949,91.4744,4.3597,1.2277,0.1570,483.9128,188.7826,13.3670,16.1415,0.2229,4.0895
01/04/2017 00:00:00,0.0000,0.4626,18.1876,1.0000,0.0000,10.7344,31.7427,89.6967,4.3667,1.2304,0.1580,484.6993,188.9399,13.3570,16.0671,0.2204,3.1546
02/04/2017 00:00:00,0.0000,0.4614,18.1574,1.0000,0.0000,10.6967,31.9904,87.9190,4.3738,1.2332,0.1590,485.4859,189.0972,13.3474,15.9937,0.2179,2.2198
03/04/2017 00:00:00,0.0000,0.4603,18.1272,1.0000,0.0000,10.6589,32.2382,86.1413,4.3810,1.2360,0.1601,486.2724,189.2545,13.3382,15.9213,0.2155,1.2850
04/04/2017 00:00:00,0.0000,0.4591,18.0969,1.0000,0.0000,10.6212,32.4860,85.9678,4.3884,1.2389,0.1611,487.0590,189.4118,13.3294,15.8499,0.2133,1.0138
05/04/2017 00:00:00,0.0000,0.4579,18.0667,1.0000,0.0000,10.5834,32.7337,86.9175,4.3959,1.2417,0.1622,487.8455,189.5691,13.3210,15.7797,0.2109,1.2073
06/04/2017 00:00:00,0.0000,0.4567,18.0365,1.0000,0.0000,10.5457,32.9815,87.8671,4.4034,1.2447,0.1634,488.6321,189.7264,13.3129,15.7104,0.2086,1.4007
07/04/2017 00:00:00,0.0000,0.4555,18.0063,1.0000,0.0000,10.5079,33.2293,88.8168,4.4112,1.2476,0.1645,489.4186,189.8837,13.3052,15.6420,0.2063,1.5942
08/04/2017 00:00:00,0.0000,0.4544,17.9761,1.0000,0.0000,10.4702,33.4770,89.7664,4.4191,1.2507,0.1657,490.2052,190.0410,13.2979,15.5745,0.2042,1.7877
09/04/2017 00:00:00,0.0000,0.4532,17.9459,1.0000,0.0000,10.4324,33.7248,90.7161,4.4271,1.2537,0.1669,490.9918,190.1984,13.2910,15.5079,0.2019,1.9811
10/04/2017 00:00:00,0.0000,0.4520,17.9157,1.0000,0.0000,10.3946,33.9726,91.6657,4.4353,1.2568,0.1681,491.7783,190.3557,13.2844,15.4422,0.1996,2.1746
11/04/2017 00:00:00,0.0000,0.4508,17.8855,1.0000,0.0000,10.3569,34.2203,92.6154,4.4436,1.2599,0.1694,492.5649,190.5130,13.2782,15.3774,0.1974,2.3681
12/04/2017 00:00:00,0.0000,0.4496,17.8553,1.0000,0.0000,10.3191,34.4681,93.5650,4.4520,1.2631,0.1707,493.3514,190.6703,13.2722,15.3134,0.1952,2.5615
13/04/2017 00:00:00,0.0000,0.4485,17.8251,1.0000,0.0000,10.2814,34.7158,94.5147,4.4605,1.2662,0.1720,494.1380,190.8276,13.2667,15.2505,0.1932,2.7550
14/04/2017 00:00:00,0.0000,0.4473,17.7949,1.0000,0.0000,10.2436,34.9636,95.4643,4.4691,1.2695,0.1734,494.9245,190.9849,13.2615,15.1882,0.1910,2.9485
15/04/2017 00:00:00,0.0000,0.4461,17.7647,1.0000,0.0000,10.2059,35.2114,96.4140,4.4779,1.2727,0.1748,495.7111,191.1422,13.2567,15.1267,0.1888,3.1419
16/04/2017 00:00:00,0.0000,0.4449,17.7345,1.0000,0.0000,10.1681,35.4591,97.3636,4.4868,1.2761,0.1762,496.4976,191.2995,13.2521,15.0659,0.1867,3.3354
17/04/2017 00:00:00,0.0000,0.4438,17.7043,1.0000,0.0000,10.1304,35.7069,98.3133,4.4959,1.2794,0.1776,497.2842,191.4568,13.2479,15.0061,0.1848,3.5289
18/04/2017 00:00:00,0.0000,0.4426,17.6741,1.0000,0.0000,10.0926,35.9547,99.2629,4.5051,1.2828,0.1791,498.0708,191.6142,13.2440,14.9469,0.1827,3.7223
19/04/2017 00:00:00,0.0000,0.4414,17.6439,1.0000,0.0000,10.0548,36.2024,99.1536,4.5144,1.2861,0.1806,498.8573,191.7715,13.2404,14.8886,0.1806,3.7265
20/04/2017 00:00:00,0.0000,0.4402,17.6137,1.0000,0.0000,10.0171,36.4502,98.3341,4.5238,1.2896,0.1822,499.6439,191.9288,13.2371,14.8308,0.1786,3.6037
21/04/2017 00:00:00,0.0000,0.4390,17.5653,1.0000,0.0000,9.9466,36.4334,97.5146,4.5780,1.2922,0.1841,498.8883,191.7777,13.2231,14.7270,0.1765,3.4809
22/04/2017 00:00:00,0.0000,0.4378,17.5020,1.0000,0.0000,9.8491,36.1972,96.6951,4.6693,1.2942,0.1861,496.8568,191.3714,13.2003,14.5852,0.1747,3.3580
23/04/2017 00:00:00,0.0000,0.4366,17.4386,1.0000,0.0000,9.7516,35.9611,95.8756,4.7606,1.2960,0.1884,494.8253,190.9651,13.1778,14.4439,0.1727,3.2352
24/04/2017 00:00:00,0.0000,0.4354,17.3752,1.0000,0.0000,9.6541,35.7249,95.0561,4.8520,1.2980,0.1906,492.7937,190.5587,13.1555,14.3033,0.1707,3.1124
25/04/2017 00:00:00,0.0000,0.4342,17.3118,1.0000,0.0000,9.5566,35.4887,94.2366,4.9433,1.3000,0.1929,490.7622,190.1524,13.1334,14.1635,0.1687,2.9896
26/04/2017 00:00:00,0.0000,0.4330,17.2484,1.0000,0.0000,9.4591,35.2526,93.4171,5.0346,1.3020,0.1953,488.7307,189.7461,13.1116,14.0243,0.1670,2.8668
27/04/2017 00:00:00,0.0000,0.4318,17.1850,1.0000,0.0000,9.3616,35.0164,92.5976,5.1261,1.3040,0.1977,486.6992,189.3398,13.0901,13.8858,0.1650,2.7440
28/04/2017 00:00:00,0.0000,0.4305,17.1217,1.0000,0.0000,9.2640,34.7802,91.7781,5.2175,1.3061,0.2003,484.6676,188.9335,13.0688,13.7477,0.1631,2.6212
29/04/2017 00:00:00,0.0000,0.4293,17.0583,1.0000,0.0000,9.1665,34.5441,90.9587,5.3089,1.3081,0.2029,482.6361,188.5272,13.0477,13.6105,0.1612,2.4983
